,forecast_date,target_end_date,location,target,quantile,value,type
1719,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.8,110.80206165511244,quantile
1720,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.85,116.06003093392124,quantile
1721,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.9,123.11744566325348,quantile
1722,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.95,133.34092388937847,quantile
1723,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.975,142.51927965723135,quantile
1724,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.99,155.87483749043415,quantile
1725,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.01,16.032252535274036,quantile
1726,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.025,29.96779785474967,quantile
1727,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.05,41.78956046239891,quantile
1728,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.1,54.84934986436038,quantile
1729,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.15,63.85771350162628,quantile
1730,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.2,69.69459158330679,quantile
1731,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.25,75.1764040167167,quantile
1732,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.3,80.31262661800471,quantile
1733,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.35,84.27199817292511,quantile
1734,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.4,88.00938013630339,quantile
1735,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.45,92.0981071544204,quantile
1736,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.5,96.25467698484584,quantile
1737,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.55,99.9738263586739,quantile
1738,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.6,104.71378133762208,quantile
1739,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.65,109.3117878097962,quantile
1740,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.7,113.44808343644384,quantile
1741,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.75,118.89215568657356,quantile
1742,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.8,125.05464126739211,quantile
1743,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.85,132.1267432355514,quantile
1744,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.9,140.6087002288432,quantile
1745,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.95,154.00189530985097,quantile
1746,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.975,167.03323088126828,quantile
1747,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.99,180.74345919690097,quantile
1748,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.01,0.0,quantile
1749,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.025,0.0,quantile
1750,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.05,0.0,quantile
1751,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.1,0.0,quantile
1752,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.15,1.2379893993252544,quantile
1753,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.2,2.4975800112967184,quantile
1754,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.25,3.502849305916362,quantile
1755,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.3,4.421285759210748,quantile
1756,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.35,5.294069346763126,quantile
1757,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.4,6.225510385878951,quantile
1758,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.45,7.125643942039431,quantile
1759,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.5,7.96078608719396,quantile
1760,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.55,8.846579707861954,quantile
1761,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.6,9.69285886632697,quantile
1762,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.65,10.47595538304088,quantile
1763,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.7,11.37274530918798,quantile
1764,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.75,12.41582720711194,quantile
1765,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.8,13.507375591984117,quantile
1766,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.85,14.799997516042009,quantile
1767,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.9,16.361396324500273,quantile
1768,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.95,18.68723779405797,quantile
1769,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.975,20.48421297125133,quantile
1770,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.99,22.98365993855707,quantile
1771,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.01,0.0,quantile
1772,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.025,0.0,quantile
1773,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.05,0.0,quantile
1774,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.1,0.0,quantile
1775,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.15,0.0,quantile
1776,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.2,0.3272338936713714,quantile
1777,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.25,1.6813277364545225,quantile
1778,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.3,2.74684788616372,quantile
1779,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.35,3.7269387931303073,quantile
1780,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.4,4.645726960654775,quantile
1781,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.45,5.550923438097368,quantile
1782,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.5,6.465699573299579,quantile
1783,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.55,7.359088809520634,quantile
1784,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.6,8.320910111604448,quantile
1785,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.65,9.289099906219592,quantile
1786,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.7,10.299538838839684,quantile
1787,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.75,11.351023554543184,quantile
1788,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.8,12.465610741949565,quantile
1789,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.85,13.86249399200613,quantile
1790,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.9,15.55397202646546,quantile
1791,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.95,18.22212169454012,quantile
1792,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.975,20.24763527894544,quantile
1793,2022-01-10,2022-01-22,21,2 wk ahead inc flu hosp,0.99,23.386868897504247,quantile
1794,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.01,0.0,quantile
1795,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.025,0.0,quantile
1796,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.05,0.0,quantile
1797,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.1,0.0,quantile
1798,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.15,0.0,quantile
1799,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.2,0.8622819472577994,quantile
1800,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.25,2.229827618966324,quantile
1801,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.3,3.19707611963936,quantile
1802,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.35,4.2689337222009,quantile
1803,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.4,5.225982354994315,quantile
1804,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.45,6.163088909671541,quantile
1805,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.5,6.997969260046512,quantile
1806,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.55,7.971716383744804,quantile
1807,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.6,8.945103204455544,quantile
1808,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.65,10.015105448529049,quantile
1809,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.7,11.050628468903597,quantile
1810,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.75,12.15834286407958,quantile
1811,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.8,13.433910642227284,quantile
1812,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.85,14.91746646129354,quantile
1813,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.9,16.94415388091214,quantile
1814,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.95,20.043642253310995,quantile
1815,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.975,22.624102404416828,quantile
1816,2022-01-10,2022-01-29,21,3 wk ahead inc flu hosp,0.99,25.51959200061195,quantile
1817,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.01,0.0,quantile
1818,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.025,0.0,quantile
1819,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.05,0.0,quantile
1820,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.1,0.0,quantile
1821,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.15,0.0,quantile
1822,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.2,1.4068031846699511,quantile
1823,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.25,2.7782999631635947,quantile
1824,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.3,3.814471976625576,quantile
1825,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.35,4.864895287361598,quantile
1826,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.4,5.830110245916009,quantile
1827,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.45,6.899718585282035,quantile
1828,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.5,7.9096581124942436,quantile
1829,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.55,8.786351580907942,quantile
1830,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.6,9.606198341364964,quantile
1831,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.65,10.576371674570812,quantile
1832,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.7,11.64351826325063,quantile
1833,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.75,12.925426861611566,quantile
1834,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.8,14.17509111997702,quantile
1835,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.85,15.83868667616798,quantile
1836,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.9,17.935575283863848,quantile
1837,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.95,20.59921036348469,quantile
1838,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.975,23.45724008590377,quantile
1839,2022-01-10,2022-02-05,21,4 wk ahead inc flu hosp,0.99,26.67576032121378,quantile
1840,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.01,0.0,quantile
1841,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.025,0.0,quantile
1842,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.05,0.0,quantile
1843,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.1,0.0,quantile
1844,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.15,0.0,quantile
1845,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.2,2.3713995109583004,quantile
1846,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.25,5.354926841734485,quantile
1847,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.3,8.248183660736812,quantile
1848,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.35,10.480264618545796,quantile
1849,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.4,12.85729555999444,quantile
1850,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.45,15.087847222224164,quantile
1851,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.5,17.070541403409866,quantile
1852,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.55,18.95931762870677,quantile
1853,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.6,21.065530762339467,quantile
1854,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.65,22.98946807977139,quantile
1855,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.7,25.18718924933305,quantile
1856,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.75,27.52485752200684,quantile
1857,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.8,30.16063970582839,quantile
1858,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.85,33.213946472586045,quantile
1859,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.9,37.45906043708006,quantile
1860,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.95,43.37572998060943,quantile
1861,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.975,49.0846453878127,quantile
1862,2022-01-10,2022-01-15,28,1 wk ahead inc flu hosp,0.99,54.92498971412447,quantile
1863,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.01,0.0,quantile
1864,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.025,1.5615452378173245,quantile
1865,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.05,8.360318930152264,quantile
1866,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.1,16.390180671634717,quantile
1867,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.15,20.93079213978632,quantile
1868,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.2,24.789381280157528,quantile
1869,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.25,28.09194224920316,quantile
1870,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.3,31.473266047774043,quantile
1871,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.35,33.99094635852288,quantile
1872,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.4,36.92208636613056,quantile
1873,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.45,39.45793419477926,quantile
1874,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.5,42.0478116326648,quantile
1875,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.55,44.91262109114993,quantile
1876,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.6,47.6207006457382,quantile
1877,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.65,50.25534022921708,quantile
1878,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.7,53.1244037773922,quantile
1879,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.75,56.63142699058775,quantile
1880,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.8,60.15023497278801,quantile
1881,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.85,64.76641793242862,quantile
1882,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.9,70.0303240700629,quantile
1883,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.95,78.3979239125583,quantile
1884,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.975,86.26161612494445,quantile
1885,2022-01-10,2022-01-22,28,2 wk ahead inc flu hosp,0.99,94.9372604854308,quantile
1886,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.01,0.0,quantile
1887,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.025,0.0,quantile
1888,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.05,0.0,quantile
1889,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.1,6.702545731737074,quantile
1890,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.15,12.34370421442249,quantile
1891,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.2,16.88331155171153,quantile
1892,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.25,21.42227269485868,quantile
1893,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.3,25.035090732432703,quantile
1894,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.35,28.27488203137378,quantile
1895,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.4,31.718173238811943,quantile
1896,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.45,35.086750160113134,quantile
1897,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.5,38.35462408237648,quantile
1898,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.55,41.82274024083024,quantile
1899,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.6,44.92267026696586,quantile
1900,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.65,48.82065754043971,quantile
1901,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.7,52.56137583448824,quantile
1902,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.75,56.26972844959481,quantile
1903,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.8,61.19592499026127,quantile
1904,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.85,67.44300116830252,quantile
1905,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.9,74.22155504006622,quantile
1906,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.95,85.1299561901739,quantile
1907,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.975,96.61983576522984,quantile
1908,2022-01-10,2022-01-29,28,3 wk ahead inc flu hosp,0.99,111.10791222822856,quantile
1909,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.01,0.0,quantile
1910,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.025,0.0,quantile
1911,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.05,7.300034974703086,quantile
1912,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.1,17.636218288709962,quantile
1913,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.15,23.93719467700803,quantile
1914,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.2,29.426166760407757,quantile
1915,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.25,34.004738174205606,quantile
1916,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.3,37.79910014910387,quantile
1917,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.35,41.3693922324285,quantile
1918,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.4,44.5720729188288,quantile
1919,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.45,47.673482933584026,quantile
1920,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.5,51.07256472022857,quantile
1921,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.55,54.40771395601246,quantile
1922,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.6,57.64446083018336,quantile
1923,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.65,61.775226734230415,quantile
1924,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.7,66.35896441055561,quantile
1925,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.75,71.0908151492413,quantile
1926,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.8,76.56768431913297,quantile
1927,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.85,83.23732342173436,quantile
1928,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.9,94.1998160578014,quantile
1929,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.95,109.2691829893442,quantile
1930,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.975,124.72928087547513,quantile
1931,2022-01-10,2022-02-05,28,4 wk ahead inc flu hosp,0.99,146.65979109812486,quantile
1932,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.01,47.05500682615713,quantile
1933,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.025,62.647558247505465,quantile
1934,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.05,75.34305639873489,quantile
1935,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.1,91.8666185966438,quantile
1936,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.15,103.9368618527599,quantile
1937,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.2,112.21165176775555,quantile
1938,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.25,119.07679140127756,quantile
1939,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.3,125.39563422797052,quantile
1940,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.35,131.52514683608766,quantile
1941,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.4,136.9071157969975,quantile
1942,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.45,142.36203326249196,quantile
1943,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.5,147.56222829931147,quantile
1944,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.55,152.5596919732395,quantile
1945,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.6,157.15905488437744,quantile
1946,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.65,163.07298454999307,quantile
1947,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.7,168.84719176822531,quantile
1948,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.75,173.97083812469396,quantile
1949,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.8,180.1497985753815,quantile
1950,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.85,188.15497712789556,quantile
1951,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.9,197.28468606934533,quantile
1952,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.95,210.3292682380384,quantile
1953,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.975,225.4803491719063,quantile
1954,2022-01-10,2022-01-15,37,1 wk ahead inc flu hosp,0.99,239.50837952966185,quantile
1955,2022-01-10,2022-01-22,37,2 wk ahead inc flu hosp,0.01,0.0,quantile
1956,2022-01-10,2022-01-22,37,2 wk ahead inc flu hosp,0.025,0.0,quantile
1957,2022-01-10,2022-01-22,37,2 wk ahead inc flu hosp,0.05,15.875817504317604,quantile
1958,2022-01-10,2022-01-22,37,2 wk ahead inc flu hosp,0.1,40.36710385897151,quantile
1959,2022-01-10,2022-01-22,37,2 wk ahead inc flu hosp,0.15,57.406544437162005,quantile
1960,2022-01-10,2022-01-22,37,2 wk ahead inc flu hosp,0.2,69.93916078950232,quantile
1961,2022-01-10,2022-01-22,37,2 wk ahead inc flu hosp,0.25,81.74109726663507,quantile
1962,2022-01-10,2022-01-22,37,2 wk ahead inc flu hosp,0.3,92.8109349902496,quantile
1963,2022-01-10,2022-01-22,37,2 wk ahead inc flu hosp,0.35,103.98946687486932,quantile
1964,2022-01-10,2022-01-22,37,2 wk ahead inc flu hosp,0.4,113.78322736466968,quantile
1965,2022-01-10,2022-01-22,37,2 wk ahead inc flu hosp,0.45,122.7577907205583,quantile
1966,2022-01-10,2022-01-22,37,2 wk ahead inc flu hosp,0.5,130.95306336520605,quantile
1967,2022-01-10,2022-01-22,37,2 wk ahead inc flu hosp,0.55,139.7347098353903,quantile
1968,2022-01-10,2022-01-22,37,2 wk ahead inc flu hosp,0.6,147.59064475899328,quantile
