,forecast_date,target_end_date,location,target,quantile,value,type
1523,2022-01-10,2022-01-29,01,3 wk ahead inc flu hosp,0.2,16.007184007150634,quantile
1524,2022-01-10,2022-01-29,01,3 wk ahead inc flu hosp,0.25,18.006741100097855,quantile
1525,2022-01-10,2022-01-29,01,3 wk ahead inc flu hosp,0.3,19.718507397448835,quantile
1526,2022-01-10,2022-01-29,01,3 wk ahead inc flu hosp,0.35,21.259243542647784,quantile
1527,2022-01-10,2022-01-29,01,3 wk ahead inc flu hosp,0.4,22.968290216654484,quantile
1528,2022-01-10,2022-01-29,01,3 wk ahead inc flu hosp,0.45,24.43720446055038,quantile
1529,2022-01-10,2022-01-29,01,3 wk ahead inc flu hosp,0.5,25.87776647201704,quantile
1530,2022-01-10,2022-01-29,01,3 wk ahead inc flu hosp,0.55,27.2515167517482,quantile
1531,2022-01-10,2022-01-29,01,3 wk ahead inc flu hosp,0.6,28.813791507114647,quantile
1532,2022-01-10,2022-01-29,01,3 wk ahead inc flu hosp,0.65,30.480774758344868,quantile
1533,2022-01-10,2022-01-29,01,3 wk ahead inc flu hosp,0.7,32.100700261936005,quantile
1534,2022-01-10,2022-01-29,01,3 wk ahead inc flu hosp,0.75,34.12039638860679,quantile
1535,2022-01-10,2022-01-29,01,3 wk ahead inc flu hosp,0.8,35.92176115977116,quantile
1536,2022-01-10,2022-01-29,01,3 wk ahead inc flu hosp,0.85,38.5574501813542,quantile
1537,2022-01-10,2022-01-29,01,3 wk ahead inc flu hosp,0.9,41.93862518459228,quantile
1538,2022-01-10,2022-01-29,01,3 wk ahead inc flu hosp,0.95,46.47950927307833,quantile
1539,2022-01-10,2022-01-29,01,3 wk ahead inc flu hosp,0.975,51.3225608814348,quantile
1540,2022-01-10,2022-01-29,01,3 wk ahead inc flu hosp,0.99,56.697576457725255,quantile
1541,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.01,3.07718050365033,quantile
1542,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.025,7.530269065057871,quantile
1543,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.05,10.733512134873688,quantile
1544,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.1,14.935937282496871,quantile
1545,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.15,17.83310842036812,quantile
1546,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.2,19.96987243791101,quantile
1547,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.25,21.72057712259165,quantile
1548,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.3,23.4292260968425,quantile
1549,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.35,25.02074896429023,quantile
1550,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.4,26.55425662678935,quantile
1551,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.45,28.20936742539787,quantile
1552,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.5,29.752662779188118,quantile
1553,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.55,31.215014942198,quantile
1554,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.6,32.8305184545664,quantile
1555,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.65,34.53194364747458,quantile
1556,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.7,36.02287644989997,quantile
1557,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.75,37.904993399086266,quantile
1558,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.8,39.73576502988625,quantile
1559,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.85,42.51560902235345,quantile
1560,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.9,46.16763802824703,quantile
1561,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.95,51.38940202939204,quantile
1562,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.975,56.48144468994869,quantile
1563,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.99,62.40272933249533,quantile
1564,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.01,41.41794118923989,quantile
1565,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.025,53.23727384695,quantile
1566,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.05,62.07389395100254,quantile
1567,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.1,73.53144959125778,quantile
1568,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.15,81.04345336324249,quantile
1569,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.2,86.24901640812786,quantile
1570,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.25,90.8389951409556,quantile
1571,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.3,95.14845717641948,quantile
1572,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.35,99.04355485100908,quantile
1573,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.4,102.46045868220791,quantile
1574,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.45,106.40737643789166,quantile
1575,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.5,109.82297064727184,quantile
1576,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.55,113.0833809095384,quantile
1577,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.6,116.41351695397536,quantile
1578,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.65,119.4968236171185,quantile
1579,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.7,123.3614961681687,quantile
1580,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.75,126.86973104679208,quantile
1581,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.8,131.31195446455317,quantile
1582,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.85,136.6823288892503,quantile
1583,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.9,142.9189040295203,quantile
1584,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.95,153.00526252917757,quantile
1585,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.975,161.7216829928701,quantile
1586,2022-01-10,2022-01-15,12,1 wk ahead inc flu hosp,0.99,171.28129040726307,quantile
1587,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.01,38.62957119847436,quantile
1588,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.025,50.66133230001589,quantile
1589,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.05,60.200183737087656,quantile
1590,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.1,71.13774894786091,quantile
1591,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.15,77.91630217147518,quantile
1592,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.2,83.63367754269446,quantile
1593,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.25,88.5761930838966,quantile
1594,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.3,92.40623789515524,quantile
1595,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.35,95.9722718597507,quantile
1596,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.4,99.49207589346304,quantile
1597,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.45,103.40754571215416,quantile
1598,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.5,106.56717485475572,quantile
1599,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.55,109.95703034543097,quantile
1600,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.6,113.25226239708398,quantile
1601,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.65,116.86228651812408,quantile
1602,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.7,121.02184031611172,quantile
1603,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.75,124.84421245337586,quantile
1604,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.8,129.51396260826183,quantile
1605,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.85,135.13912281593866,quantile
1606,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.9,142.1019323713973,quantile
1607,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.95,152.7794166868143,quantile
1608,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.975,161.07224933712,quantile
1609,2022-01-10,2022-01-22,12,2 wk ahead inc flu hosp,0.99,173.89137802342677,quantile
1610,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.01,26.315366465051305,quantile
1611,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.025,37.18682225333466,quantile
1612,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.05,49.63170322336826,quantile
1613,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.1,60.174982187199966,quantile
1614,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.15,67.52767194766218,quantile
1615,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.2,73.77391511338101,quantile
1616,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.25,78.87159758367052,quantile
1617,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.3,83.18301163491306,quantile
1618,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.35,87.71291913166253,quantile
1619,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.4,91.99673109685384,quantile
1620,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.45,95.97459188539425,quantile
1621,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.5,99.38114792160798,quantile
1622,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.55,103.67120717223514,quantile
1623,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.6,107.72401852036268,quantile
1624,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.65,112.40571003714945,quantile
1625,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.7,117.12948144867188,quantile
1626,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.75,122.97003044607771,quantile
1627,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.8,128.60565888243804,quantile
1628,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.85,135.17117802441925,quantile
1629,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.9,144.52969472739312,quantile
1630,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.95,156.90261674494317,quantile
1631,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.975,169.5206699229836,quantile
1632,2022-01-10,2022-01-29,12,3 wk ahead inc flu hosp,0.99,185.79801442876072,quantile
1633,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.01,24.081144062612516,quantile
1634,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.025,34.827275147052035,quantile
1635,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.05,43.48467960523607,quantile
1636,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.1,55.71252144569844,quantile
1637,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.15,63.159786074224975,quantile
1638,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.2,69.24241840790731,quantile
1639,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.25,74.43673221351777,quantile
1640,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.3,79.39093675067438,quantile
1641,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.35,83.99590984556893,quantile
1642,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.4,88.43719211630041,quantile
1643,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.45,93.3877720837976,quantile
1644,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.5,97.01494742368304,quantile
1645,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.55,100.7349362123672,quantile
1646,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.6,105.82176224807758,quantile
1647,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.65,110.86292861014606,quantile
1648,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.7,115.29066816499802,quantile
1649,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.75,121.08830027112704,quantile
1650,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.8,128.0692732015497,quantile
1651,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.85,135.81302086380612,quantile
1652,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.9,146.7271546553743,quantile
1653,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.95,162.74860815896125,quantile
1654,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.975,179.93912900012103,quantile
1655,2022-01-10,2022-02-05,12,4 wk ahead inc flu hosp,0.99,199.39023864021183,quantile
1656,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.01,22.711692399010587,quantile
1657,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.025,28.217256450335345,quantile
1658,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.05,33.324305139043496,quantile
1659,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.1,39.91315934660593,quantile
1660,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.15,43.95519705876688,quantile
1661,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.2,47.39793059362141,quantile
1662,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.25,50.512710621020894,quantile
1663,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.3,52.857391869294666,quantile
1664,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.35,55.20421474806227,quantile
1665,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.4,57.16598306177971,quantile
1666,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.45,59.381818477604746,quantile
1667,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.5,61.34848965826909,quantile
1668,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.55,63.03252513707961,quantile
1669,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.6,65.11754772204563,quantile
1670,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.65,67.22458803528797,quantile
1671,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.7,69.28731887108853,quantile
1672,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.75,71.44377438731958,quantile
1673,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.8,74.04955279475588,quantile
1674,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.85,76.86180143851763,quantile
1675,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.9,80.83626716163789,quantile
1676,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.95,86.33467931342838,quantile
1677,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.975,91.18303639126268,quantile
1678,2022-01-10,2022-01-15,13,1 wk ahead inc flu hosp,0.99,96.63236822044682,quantile
1679,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.01,21.86040392925401,quantile
1680,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.025,28.087659298265176,quantile
1681,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.05,33.43397204228278,quantile
1682,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.1,39.80684763950579,quantile
1683,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.15,43.70809212962088,quantile
1684,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.2,47.14260850060813,quantile
1685,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.25,49.835331543609776,quantile
1686,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.3,52.366966850505904,quantile
1687,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.35,54.38345749346298,quantile
1688,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.4,56.50309405178918,quantile
1689,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.45,58.39835807454534,quantile
1690,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.5,60.535368169954765,quantile
1691,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.55,62.57513155580271,quantile
1692,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.6,64.6630877958505,quantile
1693,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.65,66.85797901452806,quantile
1694,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.7,69.41311274495364,quantile
1695,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.75,71.79909677750379,quantile
1696,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.8,74.60102542256598,quantile
1697,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.85,78.01715024452092,quantile
1698,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.9,81.93476754920708,quantile
1699,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.95,89.27584840560203,quantile
1700,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.975,96.055944943792,quantile
1701,2022-01-10,2022-01-22,13,2 wk ahead inc flu hosp,0.99,103.5275316920301,quantile
1702,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.01,14.416548413382657,quantile
1703,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.025,19.929586501532786,quantile
1704,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.05,25.80848383337684,quantile
1705,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.1,32.878192517417325,quantile
1706,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.15,37.64590011682164,quantile
1707,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.2,41.65921044434592,quantile
1708,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.25,45.08730524243608,quantile
1709,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.3,47.71041095317113,quantile
1710,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.35,50.279483888990754,quantile
1711,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.4,53.04095580430703,quantile
1712,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.45,55.34081921424946,quantile
1713,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.5,57.85596585733144,quantile
1714,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.55,60.37192348538656,quantile
1715,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.6,63.07161085384275,quantile
1716,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.65,65.8979955812534,quantile
1717,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.7,69.48747017327305,quantile
1718,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.75,72.65020180796691,quantile
1719,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.8,76.33733077837257,quantile
1720,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.85,80.87001037463897,quantile
1721,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.9,87.44199018111323,quantile
1722,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.95,95.37293333116892,quantile
1723,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.975,104.02308008978756,quantile
1724,2022-01-10,2022-01-29,13,3 wk ahead inc flu hosp,0.99,114.96369747701917,quantile
1725,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.01,10.7107155618633,quantile
1726,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.025,17.739117383845294,quantile
1727,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.05,23.485400489153733,quantile
1728,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.1,30.208377885914643,quantile
1729,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.15,34.556999629357186,quantile
1730,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.2,38.95860857863849,quantile
1731,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.25,42.32222474684866,quantile
1732,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.3,45.26364663849312,quantile
1733,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.35,48.22251985740992,quantile
1734,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.4,51.43250080748668,quantile
1735,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.45,53.930274028533326,quantile
1736,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.5,56.91636206596239,quantile
1737,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.55,59.63234775554274,quantile
1738,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.6,62.61792382694,quantile
1739,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.65,66.53798287479,quantile
1740,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.7,70.25451269913773,quantile
1741,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.75,74.2540184350871,quantile
1742,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.8,79.14018871227589,quantile
1743,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.85,84.86538117553437,quantile
1744,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.9,91.26387801826064,quantile
1745,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.95,103.76487200931165,quantile
1746,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.975,113.76500092877716,quantile
1747,2022-01-10,2022-02-05,13,4 wk ahead inc flu hosp,0.99,126.29539978519804,quantile
1748,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.01,0.0,quantile
1749,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.025,0.0,quantile
1750,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.05,0.0,quantile
1751,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.1,0.0,quantile
1752,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.15,0.0367399985375689,quantile
1753,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.2,1.3260582246115724,quantile
1754,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.25,2.4690572323429376,quantile
1755,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.3,3.438313010876323,quantile
1756,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.35,4.403339007861872,quantile
1757,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.4,5.157103135849164,quantile
1758,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.45,5.876590377642054,quantile
1759,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.5,6.784834893772436,quantile
1760,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.55,7.571018296627888,quantile
1761,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.6,8.426339028652931,quantile
1762,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.65,9.193260873433507,quantile
1763,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.7,10.176259747116651,quantile
1764,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.75,11.238537386966382,quantile
1765,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.8,12.292192171409736,quantile
1766,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.85,13.533501208528724,quantile
1767,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.9,15.186181216492006,quantile
1768,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.95,17.744454892490566,quantile
1769,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.975,19.69506016076319,quantile
1770,2022-01-10,2022-01-15,21,1 wk ahead inc flu hosp,0.99,22.27647554909481,quantile
