"","forecast_date","target","target_end_date","location","type","quantile","value"
"1095",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"29","quantile","0.6",57.0341945861173
"1096",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"29","quantile","0.65",58.6728766189467
"1097",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"29","quantile","0.7",60.3998006538245
"1098",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"29","quantile","0.75",62.2634232114027
"1099",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"29","quantile","0.8",64.3386553047591
"1100",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"29","quantile","0.85",66.7575917611024
"1101",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"29","quantile","0.9",69.8011661692748
"1102",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"29","quantile","0.95",74.3122019249628
"1103",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"29","quantile","0.975",78.224852694312
"1104",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"29","quantile","0.99",82.7741547804213
"1105",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","point",NA,57.0317000428652
"1106",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.45",55.1113074385218
"1107",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.4",53.1599772309576
"1108",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.35",51.1431225883783
"1109",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.3",49.0176615853604
"1110",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.25",46.7239549772656
"1111",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.2",44.1698038984937
"1112",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.15",41.192628873479
"1113",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.1",37.4466628763055
"1114",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.05",31.8945769777427
"1115",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.025",27.0789704653995
"1116",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.01",21.4797871894208
"1117",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.5",57.0317000428652
"1118",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.55",58.9520926472086
"1119",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.6",60.9034228547727
"1120",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.65",62.9202774973521
"1121",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.7",65.04573850037
"1122",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.75",67.3394451084648
"1123",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.8",69.8935961872367
"1124",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.85",72.8707712122514
"1125",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.9",76.6167372094249
"1126",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.95",82.1688231079877
"1127",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.975",86.9844296203309
"1128",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"29","quantile","0.99",92.5836128963096
"1129",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","point",NA,52.3881859371479
"1130",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.45",50.1828770333067
"1131",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.4",47.9420405130333
"1132",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.35",45.6259581187488
"1133",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.3",43.1851561368408
"1134",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.25",40.5511470315201
"1135",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.2",37.6180529844843
"1136",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.15",34.1991736490247
"1137",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.1",29.897442769428
"1138",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.05",23.5216295949243
"1139",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.025",17.9915625164283
"1140",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.01",11.5616644295333
"1141",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.5",52.3881859371479
"1142",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.55",54.5934948409892
"1143",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.6",56.8343313612626
"1144",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.65",59.1504137555471
"1145",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.7",61.5912157374551
"1146",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.75",64.2252248427757
"1147",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.8",67.1583188898116
"1148",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.85",70.5771982252711
"1149",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.9",74.8789291048679
"1150",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.95",81.2547422793716
"1151",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.975",86.7848093578676
"1152",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"29","quantile","0.99",93.2147074447626
"1153",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","point",NA,6.33530518671312
"1154",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.45",5.96449189329584
"1155",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.4",5.58770478258997
"1156",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.35",5.19826539885809
"1157",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.3",4.78785494800732
"1158",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.25",4.34495754278043
"1159",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.2",3.8517702792685
"1160",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.15",3.27690028986712
"1161",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.1",2.55358257592709
"1162",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.05",1.48151676358993
"1163",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.025",0.551659552827439
"1164",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.01",0
"1165",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.5",6.33530518671312
"1166",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.55",6.70611848013039
"1167",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.6",7.08290559083626
"1168",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.65",7.47234497456815
"1169",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.7",7.88275542541891
"1170",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.75",8.3256528306458
"1171",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.8",8.81884009415773
"1172",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.85",9.39371008355911
"1173",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.9",10.1170277974991
"1174",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.95",11.1890936098363
"1175",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.975",12.1189508205988
"1176",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"41","quantile","0.99",13.2001107804511
"1177",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","point",NA,6.09617558056587
"1178",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.45",5.63166150201079
"1179",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.4",5.15966408269492
"1180",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.35",4.67181728836841
"1181",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.3",4.15770024944178
"1182",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.25",3.60288712991347
"1183",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.2",2.98507641133292
"1184",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.15",2.26494256457986
"1185",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.1",1.35884974817338
"1186",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.05",0.0158837008159134
"1187",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.025",0
"1188",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.01",0
"1189",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.5",6.09617558056587
"1190",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.55",6.56068965912095
"1191",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.6",7.03268707843682
"1192",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.65",7.52053387276333
"1193",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.7",8.03465091168996
"1194",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.75",8.58946403121827
"1195",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.8",9.20727474979882
"1196",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.85",9.92740859655188
"1197",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.9",10.8335014129584
"1198",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.95",12.1764674603158
"1199",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.975",13.3412902245286
"1200",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"41","quantile","0.99",14.6956484188997
"1201",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","point",NA,6.93260339304536
"1202",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.45",6.34532223031738
"1203",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.4",5.74857994409289
"1204",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.35",5.131799429073
"1205",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.3",4.48180566927505
"1206",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.25",3.78036020405503
"1207",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.2",2.99926741504332
"1208",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.15",2.08880837329276
"1209",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.1",0.943243002241112
"1210",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.05",0
"1211",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.025",0
"1212",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.01",0
"1213",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.5",6.93260339304536
"1214",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.55",7.51988455577334
"1215",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.6",8.11662684199784
"1216",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.65",8.73340735701773
"1217",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.7",9.38340111681567
"1218",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.75",10.0848465820357
"1219",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.8",10.8659393710474
"1220",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.85",11.776398412798
"1221",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.9",12.9219637838496
"1222",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.95",14.6198642312367
"1223",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.975",16.0925396546959
"1224",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"41","quantile","0.99",17.804843095777
"1225",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","point",NA,5.55805581720268
"1226",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.45",4.89159009493695
"1227",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.4",4.2143875826893
"1228",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.35",3.51444503811196
"1229",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.3",2.77681102550426
"1230",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.25",1.98078794784185
"1231",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.2",1.09437850237771
"1232",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.15",0.0611600350339678
"1233",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.1",0
"1234",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.05",0
"1235",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.025",0
"1236",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.01",0
"1237",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.5",5.55805581720268
"1238",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.55",6.22452153946841
"1239",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.6",6.90172405171607
"1240",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.65",7.60166659629341
"1241",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.7",8.33930060890111
"1242",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.75",9.13532368656352
"1243",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.8",10.0217331320277
"1244",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.85",11.0549515993714
"1245",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.9",12.3549763590182
"1246",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.95",14.2818088880011
"1247",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.975",15.9530487506925
"1248",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"41","quantile","0.99",17.8962262643338
"1249",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","point",NA,34
"1250",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.45",31.6248796173817
"1251",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.4",29.2114959484788
"1252",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.35",26.7170723813738
"1253",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.3",24.0883256660873
"1254",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.25",21.2514946429358
"1255",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.2",18.0925487723066
"1256",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.15",14.4104115527914
"1257",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.1",9.77744214207893
"1258",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.05",2.9106835668278
"1259",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.025",0
"1260",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.01",0
"1261",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.5",34
"1262",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.55",36.3751203826183
"1263",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.6",38.7885040515212
"1264",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.65",41.2829276186262
"1265",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.7",43.9116743339127
"1266",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.75",46.7485053570642
"1267",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.8",49.9074512276934
"1268",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.85",53.5895884472086
"1269",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.9",58.2225578579211
"1270",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.95",65.0893164331722
"1271",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.975",71.0452054301756
"1272",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"04","quantile","0.99",77.9702135221221
"1273",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","point",NA,34
"1274",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.45",30.6410725426325
"1275",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.4",27.2280326268603
"1276",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.35",23.7003849879572
"1277",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.3",19.9827757311554
"1278",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.25",15.9708908240538
"1279",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.2",11.5034667310075
"1280",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.15",6.29613833665037
"1281",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.1",0
"1282",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.05",0
"1283",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.025",0
"1284",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.01",0
"1285",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.5",34
"1286",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.55",37.3589274573675
"1287",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.6",40.7719673731397
"1288",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.65",44.2996150120428
"1289",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.7",48.0172242688446
"1290",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.75",52.0291091759462
"1291",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.8",56.4965332689925
"1292",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.85",61.7038616633496
"1293",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.9",68.255869838039
"1294",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.95",77.9669329447009
"1295",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.975",86.3898319402518
"1296",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"04","quantile","0.99",96.1832723034259
"1297",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"04","point",NA,34
"1298",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"04","quantile","0.45",29.8861708232127
"1299",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"04","quantile","0.4",25.7060676905159
"1300",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"04","quantile","0.35",21.3855993366928
"1301",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"04","quantile","0.3",16.8324764655869
"1302",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"04","quantile","0.25",11.9189410010009
"1303",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"04","quantile","0.2",6.44748625471118
"1304",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"04","quantile","0.15",0.0698375100704851
"1305",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"04","quantile","0.1",0
"1306",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"04","quantile","0.05",0
"1307",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"04","quantile","0.025",0
"1308",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"04","quantile","0.01",0
"1309",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"04","quantile","0.5",34
"1310",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"04","quantile","0.55",38.1138291767873
