forecast_date,target,target_end_date,quantile,value,location,type
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.1,0.04240202280852534,17,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.1,0.0,17,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.9,15.732884285680129,17,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.9,18.573332869916634,17,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.9,20.61872772423996,17,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.9,22.34527605120279,17,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.05,2.7833646301142627,17,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.05,0.07826161220062522,17,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.05,0.0,17,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.05,0.0,17,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.95,17.315520543158133,17,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.95,20.992720822265557,17,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.95,23.698000959502842,17,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.95,25.818927773269277,17,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.025,1.4871611294580978,17,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.025,0.0,17,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.025,0.0,17,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.025,0.0,17,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.975,18.67769593014729,17,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.975,22.984638410580157,17,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.975,26.246610059953397,17,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.975,28.771684477624042,17,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.01,0.6452938636591556,17,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.01,0.0,17,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.01,0.0,17,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.01,0.0,17,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.99,20.345664499831877,17,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.99,25.37657848011858,17,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.99,29.19467121039332,17,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.99,32.303779851248834,17,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,,10.019784416396469,17,point
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,,10.02660731137422,17,point
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,,10.062922251883204,17,point
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,,9.998475882348849,17,point
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.5,31.112416330886965,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.5,31.16387525643035,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.5,31.24840219965776,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.5,31.385787065917903,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.45,29.79692259979198,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.45,29.30591098040925,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.45,28.87160958437997,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.45,28.60651470800549,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.55,32.39700639797435,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.55,33.09165677613357,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.55,33.58942343382912,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.55,34.17238298471198,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.4,28.48673230255053,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.4,27.35021822611316,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.4,26.446204761770044,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.4,25.708100286066212,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.6,33.70445787827501,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.6,35.04196034132853,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.6,35.99591223262316,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.6,37.00252044400366,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.35,27.16895748776809,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.35,25.3556163497551,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.35,24.01629301443444,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.35,22.817302332789616,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.65,35.02620368046523,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.65,37.04767737263434,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.65,38.46181003247063,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.65,39.95500057619414,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.3,25.744045432615916,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.3,23.243124732971584,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.3,21.34920394554382,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.3,19.696434879014326,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.7,36.480785199851205,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.7,39.195445501590854,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.7,41.07712177653679,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.7,42.978147811661785,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.25,24.21554143877355,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.25,20.988937311207504,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.25,18.424928497553434,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.25,16.337875073631082,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.75,38.04058649888539,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.75,41.54054608490438,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.75,44.03431868495235,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.75,46.3103756007509,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.2,22.520144676048538,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.2,18.436227425265248,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.2,15.290186312087858,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.2,12.67583304848979,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.8,39.764017405927426,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.8,44.11983411386561,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.8,47.25691155163227,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.8,50.00612223487608,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.15,20.595452485378257,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.15,15.494533856404626,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.15,11.65545024183131,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.15,8.283487324866913,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.85,41.75345357850307,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.85,47.09906641654855,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.85,50.89247228231054,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.85,54.44099308074121,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.1,18.092062638214657,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.1,11.684583412356329,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.1,6.95416924301902,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.1,2.9342496352764593,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.9,44.247306344257396,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.9,50.82703643171157,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.9,55.585209719926056,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.9,59.788739607878156,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.05,14.25178815687072,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.05,6.118723559492717,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.05,0.6559257264556464,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.05,0.0,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.95,47.94673779982287,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.95,56.37471121076538,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.95,62.585555707025065,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.95,67.87108749026517,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.025,11.030293388171867,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.025,1.686292696421787,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.025,0.0,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.025,0.0,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.975,51.236089666727,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.975,61.169847040057576,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.975,68.83388549449538,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.975,74.95353407164902,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.01,7.129200893655924,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.01,0.0,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.01,0.0,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.01,0.0,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.99,54.937442244187764,18,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.99,66.36716306235034,18,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.99,75.7700819832841,18,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.99,82.89902051258197,18,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,,31.112416330886965,18,point
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,,31.16387525643035,18,point
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,,31.24840219965776,18,point
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,,31.385787065917903,18,point
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.5,11.121766871622995,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.5,11.126527157869084,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.5,11.10581659039484,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.5,11.117467746308897,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.45,10.576995901110795,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.45,10.27910836898126,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.45,10.014788815996974,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.45,9.884783103879682,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.55,11.676525968570934,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.55,11.999658909485571,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.55,12.171428346530512,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.55,12.374886421037678,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.4,10.03212703296147,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.4,9.408343725497396,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.4,8.940497260314112,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.4,8.590794032387487,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.6,12.221448571795674,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.6,12.873899847720736,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.6,13.26379197673444,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.6,13.682051908616717,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.35,9.446084171398436,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.35,8.516120142013818,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.35,7.777708526926227,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.35,7.249929526298766,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.65,12.82395189431697,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.65,13.776503232766983,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.65,14.423414637686037,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.65,15.073692297160457,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.3,8.848970967929498,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.3,7.556690742147053,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.3,6.524564819185378,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.3,5.759179691025265,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.7,13.458735369587675,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.7,14.742318779626226,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.7,15.693958259242164,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.7,16.58023736215178,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.25,8.18348683823897,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.25,6.491943373996213,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.25,5.16233454023603,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.25,4.119003831897584,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.75,14.136732767679218,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.75,15.865127274453837,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.75,17.137540712172612,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.75,18.283631136653142,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.2,7.444656131185793,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.2,5.262626266212003,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.2,3.557728007159029,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.2,2.215611088422894,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.8,14.93363356715088,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.8,17.15808196993511,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.8,18.849585991403707,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.8,20.3773968924208,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.15,6.522555963885379,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.15,3.694971277226844,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.15,1.5312513315375778,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.15,0.16180463171074777,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.85,15.916370158563343,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.85,18.837768996978976,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.85,21.192880410301175,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.85,23.158818317655815,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.1,5.323057432169179,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.1,1.2761480070480378,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.1,0.0,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.1,0.0,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.9,17.319897449114332,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.9,21.7498668209269,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.9,25.423765484794288,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.9,28.64589154106162,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.05,3.1780594857784035,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.05,0.0,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.05,0.0,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.05,0.0,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.95,20.200782873728024,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.95,32.401838504818855,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.95,47.89065979637819,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.95,68.2183995508087,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.025,1.7313101716788037,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.025,0.0,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.025,0.0,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.025,0.0,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.975,23.845708599289765,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.975,45.404161479645964,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.975,72.24864371543812,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.975,103.45779268870162,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.01,0.7929139988567848,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.01,0.0,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.01,0.0,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.01,0.0,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.99,28.351205913956008,20,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.99,58.08217145723711,20,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.99,94.17084565703023,20,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.99,138.3916845887661,20,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,,11.121766871622995,20,point
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,,11.126527157869084,20,point
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,,11.10581659039484,20,point
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,,11.117467746308897,20,point
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.5,17.217997802606586,21,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.5,17.294951125726982,21,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.5,17.34936038840333,21,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.5,17.404697691118283,21,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.45,16.504190513687735,21,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.45,16.182440303790948,21,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.45,15.986184681990714,21,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.45,15.79494602757949,21,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.55,17.91088801738986,21,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.55,18.380206239132125,21,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.55,18.740225645825728,21,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.55,19.050982247528797,21,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.4,15.794992594280396,21,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.4,15.099813102143253,21,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.4,14.5894640713953,21,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.4,14.206338926483516,21,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.6,18.620384866027095,21,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.6,19.51377235382344,21,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.6,20.181017143493982,21,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.6,20.755906274929963,21,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.35,15.062632135076736,21,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.35,13.955955012995558,21,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.35,13.138226443201459,21,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.35,12.496655265600271,21,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.65,19.36374539456761,21,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.65,20.67819306995444,21,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.65,21.688027044938593,21,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.65,22.51951911154469,21,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.3,14.298388685349803,21,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.3,12.749167327264052,21,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.3,11.575094979756994,21,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.3,10.650079723529126,21,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.7,20.138350593999952,21,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.7,21.942041112016568,21,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.7,23.311423571150794,21,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.7,24.506168065249852,21,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.25,13.476247674919104,21,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.25,11.441909615604978,21,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.25,9.866855319687913,21,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.25,8.62266407914489,21,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.75,21.00971662909774,21,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.75,23.342537779025214,21,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.75,25.10151597350057,21,quantile
