forecast_date,target,target_end_date,quantile,value,location,type
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.65,2.4707696715954937,17,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.65,0.0,17,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.65,0.0,17,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.65,0.0,17,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.7,2.9342749515619415,17,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.7,0.0,17,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.7,0.0,17,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.7,0.0,17,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.75,3.4875153631595763,17,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.75,0.0,17,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.75,0.0,17,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.75,0.0,17,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.8,4.103574796879396,17,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.8,0.0,17,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.8,0.0,17,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.8,0.0,17,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.85,5.022098441148707,17,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.85,0.0,17,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.85,0.0,17,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.85,0.0,17,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.9,6.829275172243195,17,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.9,1.35697223592088,17,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.9,0.0,17,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.9,0.0,17,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.95,9.644847433155771,17,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.95,6.33104163219639,17,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.95,3.847576971232722,17,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.95,4.842560351704723,17,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.975,12.08693647200391,17,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.975,10.675398075108157,17,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.975,10.856403624874767,17,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.975,14.699156630229794,17,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.99,14.926392741888321,17,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.99,15.726651303064541,17,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.99,19.005679294038636,17,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.99,26.159579922567335,17,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,,1.47522414145951,17,point
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,,0.0,17,point
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,,0.0,17,point
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,,0.0,17,point
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.01,1.4721350318803568,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.01,0.0,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.01,0.0,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.01,0.0,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.025,2.7954673658259557,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.025,0.0,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.025,0.0,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.025,0.0,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.05,4.820916178560653,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.05,0.0,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.05,0.0,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.05,0.0,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.1,8.047034995663816,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.1,0.0,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.1,0.0,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.1,0.0,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.15,10.809616325001988,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.15,0.0,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.15,0.0,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.15,0.0,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.2,13.854220525815583,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.2,0.8201438179391807,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.2,0.0,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.2,0.0,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.25,16.668491107100348,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.25,3.7773436522453157,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.25,0.0,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.25,0.0,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.3,19.19579306778292,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.3,7.379125933117953,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.3,0.0,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.3,0.0,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.35,21.537714977640153,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.35,11.869831315401122,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.35,1.6213773118708157,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.35,0.0,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.4,23.759969853051775,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.4,16.131071576151058,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.4,5.821411088541405,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.4,0.0,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.45,25.910027162958677,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.45,20.253870843358392,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.45,12.311196922058773,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.45,5.149118207975437,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.5,28.025996126517086,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.5,24.311304685793875,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.5,18.902586786109907,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.5,14.61198709715405,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.55,30.141965090075495,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.55,28.36873852822937,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.55,25.49397665016104,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.55,24.074855986332658,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.6,32.29202239998239,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.6,32.4915377954367,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.6,32.19155407389445,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.6,33.690172079463736,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.65,34.51427727539402,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.65,36.752778056186635,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.65,39.11403191425626,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.65,43.62836440956013,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.7,36.85619918525125,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.7,41.243483438469795,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.7,46.409280854520844,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.7,54.10172217772193,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.75,39.383501145933835,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.75,46.08966061872597,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.75,54.28200149170132,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.75,65.40412193366386,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.8,42.197771727218594,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.8,51.486108721193695,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.8,63.04864925622353,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.8,77.9898800369325,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.85,45.47814780123828,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.85,57.776328061774194,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.85,73.26724791100116,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.85,92.66011822579708,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.9,49.605609951757295,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.9,65.69086031688076,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.9,86.1245783594753,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.9,111.11862770682734,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.95,55.72313061799939,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.95,77.42138936077899,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.95,105.18107890699781,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.95,138.47691933986601,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.975,61.0291674657678,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.975,87.59587388589242,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.975,121.70975116022727,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.975,162.20615728064598,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.99,67.1985819940522,18,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.99,99.42591096402523,18,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.99,140.92790468194883,18,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.99,189.79652453535803,18,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,,28.025996126517086,18,point
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,,24.311304685793875,18,point
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,,18.902586786109907,18,point
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,,14.61198709715405,18,point
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.01,0.0,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.01,0.0,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.01,0.0,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.01,0.0,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.025,0.12334961272110667,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.025,0.0,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.025,0.0,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.025,0.0,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.05,0.35452538525502764,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.05,0.0,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.05,0.0,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.05,0.0,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.1,0.6210562455911238,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.1,0.0,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.1,0.0,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.1,0.0,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.15,0.822633174183069,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.15,0.0,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.15,0.0,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.15,0.0,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.2,1.1397743413092427,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.2,0.0,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.2,0.0,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.2,0.0,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.25,1.4813676900465529,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.25,0.0,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.25,0.0,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.25,0.0,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.3,2.1222558731433727,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.3,0.0,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.3,0.0,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.3,0.0,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.35,2.840969764801713,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.35,0.0,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.35,0.0,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.35,0.0,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.4,3.6890523803641613,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.4,0.0,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.4,0.0,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.4,0.0,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.45,4.537551569011291,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.45,0.0,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.45,0.0,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.45,0.0,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.5,5.468376609246358,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.5,0.0,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.5,0.0,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.5,0.0,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.55,6.507542571591881,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.55,0.0,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.55,0.0,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.55,0.0,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.6,7.56344953999565,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.6,0.08225743529385232,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.6,0.0,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.6,0.0,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.65,8.654813197003472,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.65,1.3006006957399363,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.65,0.002636848135037617,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.65,0.0,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.7,9.804946104010867,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.7,3.454443877103498,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.7,0.7618907051904862,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.7,0.0,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.75,11.046120345855051,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.75,5.77877931815788,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.75,4.355558554748686,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.75,1.9903960479371672,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.8,12.42822672230368,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.8,8.367037054890774,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.8,8.576121744541334,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.8,7.973391082443122,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.85,14.039240502997917,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.85,11.383967555261814,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.85,13.495703606624936,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.85,14.985467988423556,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.9,16.066263702088627,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.9,15.17995501829961,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.9,19.685660938940284,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.9,23.808261891592693,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.95,19.07061743306839,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.95,20.806180264486173,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.95,28.860110158016493,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.95,36.88497151807462,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.975,21.676446243468074,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.975,25.686091604197113,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.975,36.817576633450884,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.975,48.22706693731309,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.99,24.706285383741516,20,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.99,31.360043138969125,20,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.99,46.069851106917504,20,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.99,61.414704013385574,20,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,,5.468376609246358,20,point
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,,0.0,20,point
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,,0.0,20,point
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,,0.0,20,point
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.01,11.53411815986827,21,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.01,0.4694893173508632,21,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.01,0.0,21,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.01,0.0,21,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.025,14.750551187140859,21,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.025,2.566257723805707,21,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.025,0.0,21,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.025,0.0,21,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.05,17.516861034346668,21,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.05,6.240430703182024,21,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.05,0.0,21,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.05,0.0,21,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.1,20.70623912293418,21,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.1,12.716422019492423,21,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.1,2.1570530227104863,21,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.1,0.0,21,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.15,22.858097377697725,21,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.15,17.130305209397175,21,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.15,7.631496491066141,21,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.15,0.5575864135785134,21,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.2,24.56832610328894,21,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.2,20.63831964578892,21,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.2,13.509809300468154,21,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.2,5.371076547655038,21,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.25,26.03555006819297,21,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.25,23.64788367268478,21,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.25,18.552878276037752,21,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.25,12.749355944000875,21,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.3,27.353162535139763,21,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.3,26.350565183323805,21,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.3,23.08171007869833,21,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.3,19.375278877230677,21,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.35,28.574126849277494,21,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.35,28.855002382993487,21,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.35,27.27834767472366,21,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.35,25.515183934782804,21,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.4,29.732702585033604,21,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.4,31.231468376032293,21,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.4,31.26054636326642,21,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.4,31.341353411775124,21,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.45,30.853638017465393,21,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.45,33.53072672691421,21,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.45,35.11336968004151,21,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.45,36.97823980647522,21,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.5,31.956801442109775,21,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.5,35.793531205311716,21,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.5,38.90510793874088,21,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.5,42.525755497025145,21,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.55,33.05996486675416,21,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.55,38.056335683709214,21,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.55,42.69684619744026,21,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.55,48.07327118757506,21,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.6,34.18090029918594,21,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.6,40.355594034591135,21,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.6,46.54966951421534,21,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.6,53.71015758227516,21,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.65,35.33947603494205,21,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.65,42.73206002762994,21,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.65,50.531868202758105,21,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.65,59.53632705926747,21,quantile
