"","forecast_date","target","target_end_date","location","type","quantile","value"
"1534",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"13","quantile","0.95",403.210055634262
"1535",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"13","quantile","0.975",410.359319805371
"1536",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"13","quantile","0.99",418.671884438678
"1537",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","point",NA,17.3636100171277
"1538",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.45",16.6752913353209
"1539",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.4",15.9758838114622
"1540",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.35",15.2529906250188
"1541",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.3",14.4911700928421
"1542",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.25",13.6690459577228
"1543",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.2",12.753571747033
"1544",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.15",11.6864747460909
"1545",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.1",10.3438230552669
"1546",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.05",8.35381099297633
"1547",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.025",6.62777230735573
"1548",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.01",4.62087931943251
"1549",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.5",17.3636100171277
"1550",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.55",18.0519286989345
"1551",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.6",18.7513362227932
"1552",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.65",19.4742294092366
"1553",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.7",20.2360499414133
"1554",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.75",21.0581740765327
"1555",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.8",21.9736482872224
"1556",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.85",23.0407452881646
"1557",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.9",24.3833969789886
"1558",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.95",26.3734090412791
"1559",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.975",28.0994477268997
"1560",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"19","quantile","0.99",30.1063407148229
"1561",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","point",NA,16.1681312586178
"1562",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.45",15.3066936330134
"1563",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.4",14.4313782121081
"1564",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.35",13.5266702526194
"1565",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.3",12.573244335641
"1566",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.25",11.5443478642417
"1567",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.2",10.3986228516813
"1568",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.15",9.06314042024675
"1569",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.1",7.38279857405262
"1570",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.05",4.89227883199968
"1571",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.025",2.73212437688685
"1572",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.01",0.220477989750229
"1573",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.5",16.1681312586178
"1574",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.55",17.0295688842222
"1575",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.6",17.9048843051275
"1576",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.65",18.8095922646162
"1577",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.7",19.7630181815946
"1578",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.75",20.7919146529939
"1579",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.8",21.9376396655543
"1580",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.85",23.2731220969888
"1581",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.9",24.953463943183
"1582",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.95",27.4439836852359
"1583",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.975",29.6041381403487
"1584",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"19","quantile","0.99",32.1157845274854
"1585",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","point",NA,16.8247523002076
"1586",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.45",15.7363831757551
"1587",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.4",14.6304803802949
"1588",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.35",13.4874420679584
"1589",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.3",12.2828518577688
"1590",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.25",10.9829096234793
"1591",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.2",9.53536230058542
"1592",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.15",7.84806910439796
"1593",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.1",5.72506898278134
"1594",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.05",2.57846299469471
"1595",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.025",0
"1596",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.01",0
"1597",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.5",16.8247523002076
"1598",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.55",17.9131214246602
"1599",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.6",19.0190242201204
"1600",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.65",20.1620625324569
"1601",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.7",21.3666527426465
"1602",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.75",22.666594976936
"1603",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.8",24.1141422998299
"1604",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.85",25.8014354960173
"1605",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.9",27.924435617634
"1606",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.95",31.0710416057206
"1607",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.975",33.8002530345154
"1608",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"19","quantile","0.99",36.9735511330102
"1609",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","point",NA,16.4797823613081
"1610",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.45",15.2356533932226
"1611",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.4",13.9714814566926
"1612",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.35",12.6648594255644
"1613",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.3",11.2878766156901
"1614",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.25",9.80189566108443
"1615",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.2",8.14718540091168
"1616",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.15",6.21841850017268
"1617",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.1",3.79158931951136
"1618",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.05",0.194662897238068
"1619",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.025",0
"1620",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.01",0
"1621",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.5",16.4797823613081
"1622",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.55",17.7239113293937
"1623",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.6",18.9880832659237
"1624",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.65",20.2947052970519
"1625",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.7",21.6716881069262
"1626",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.75",23.1576690615319
"1627",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.8",24.8123793217046
"1628",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.85",26.7411462224436
"1629",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.9",29.1679754031049
"1630",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.95",32.7649018253782
"1631",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.975",35.884699072752
"1632",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"19","quantile","0.99",39.5121375952236
"1633",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","point",NA,148.112165879847
"1634",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.45",146.751954921031
"1635",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.4",145.369830908162
"1636",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.35",143.941296044525
"1637",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.3",142.435835472399
"1638",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.25",140.81120681179
"1639",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.2",139.00210575612
"1640",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.15",136.893377527226
"1641",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.1",134.240115902919
"1642",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.05",130.307582489474
"1643",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.025",126.896696227664
"1644",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.01",122.930803818383
"1645",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.5",148.112165879847
"1646",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.55",149.472376838663
"1647",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.6",150.854500851531
"1648",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.65",152.283035715168
"1649",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.7",153.788496287294
"1650",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.75",155.413124947904
"1651",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.8",157.222226003573
"1652",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.85",159.330954232467
"1653",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.9",161.984215856775
"1654",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.95",165.91674927022
"1655",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.975",169.327635532029
"1656",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"21","quantile","0.99",173.293527941311
"1657",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","point",NA,148.112165879847
"1658",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.45",146.00740554197
"1659",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.4",143.868737429161
"1660",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.35",141.658254192888
"1661",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.3",139.328737817571
"1662",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.25",136.814823379177
"1663",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.2",134.015460438815
"1664",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.15",130.752461040985
"1665",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.1",126.646862716948
"1666",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.05",120.561747535109
"1667",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.025",115.283817612302
"1668",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.01",109.1470834585
"1669",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.5",148.112165879847
"1670",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.55",150.216926217724
"1671",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.6",152.355594330532
"1672",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.65",154.566077566805
"1673",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.7",156.895593942122
"1674",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.75",159.409508380516
"1675",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.8",162.208871320879
"1676",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.85",165.471870718708
"1677",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.9",169.577469042745
"1678",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.95",175.662584224584
"1679",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.975",180.940514147391
"1680",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"21","quantile","0.99",187.077248301194
"1681",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","point",NA,148.112165879847
"1682",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.45",145.464552179301
"1683",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.4",142.774285314
"1684",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.35",139.993680987767
"1685",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.3",137.063342858555
"1686",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.25",133.901047280615
"1687",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.2",130.379681194261
"1688",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.15",126.275098950337
"1689",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.1",121.110597236749
"1690",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.05",113.456027718832
"1691",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.025",106.816830218446
"1692",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.01",99.0973283208563
"1693",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.5",148.112165879847
"1694",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.55",150.759779580392
"1695",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.6",153.450046445694
"1696",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.65",156.230650771926
"1697",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.7",159.160988901139
"1698",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.75",162.323284479078
"1699",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.8",165.844650565432
"1700",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.85",169.949232809356
"1701",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.9",175.113734522944
"1702",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.95",182.768304040861
"1703",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.975",189.407501541247
"1704",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"21","quantile","0.99",197.127003438837
"1705",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","point",NA,148.112165879847
"1706",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.45",145.015441717973
"1707",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.4",141.868829203484
"1708",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.35",138.616555429603
"1709",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.3",135.189148748136
"1710",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.25",131.490438048318
"1711",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.2",127.371748286225
"1712",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.15",122.570912346095
"1713",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.1",116.530364498344
"1714",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.05",107.577362642374
"1715",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.025",99.8119687291074
"1716",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.01",90.7830201181484
"1717",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.5",148.112165879847
"1718",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.55",151.20889004172
"1719",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.6",154.355502556209
"1720",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.65",157.607776330091
"1721",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.7",161.035183011557
"1722",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.75",164.733893711376
"1723",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.8",168.852583473469
"1724",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.85",173.653419413598
"1725",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.9",179.693967261349
"1726",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.95",188.64696911732
"1727",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.975",196.412363030586
"1728",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"21","quantile","0.99",205.441311641545
"1729",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"22","point",NA,222.815272458344
"1730",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"22","quantile","0.45",221.501613374421
"1731",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"22","quantile","0.4",220.16679118905
"1732",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"22","quantile","0.35",218.78714651838
"1733",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"22","quantile","0.3",217.333208845519
"1734",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"22","quantile","0.25",215.764181494151
"1735",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"22","quantile","0.2",214.016995133012
"1736",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"22","quantile","0.15",211.980436042338
"1737",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"22","quantile","0.1",209.417979673195
"1738",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"22","quantile","0.05",205.62003332677
"1739",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"22","quantile","0.025",202.325881274095
"1740",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"22","quantile","0.01",198.495717610475
"1741",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"22","quantile","0.5",222.815272458344
"1742",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"22","quantile","0.55",224.128931542267
"1743",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"22","quantile","0.6",225.463753727639
